190,1
80,0
150,1
135,0
80,0
175,1
118,1
207,1
90,1
74,1
117,0
45,1
131,1
156,0
117,0
79,1
122,1
120,1
198,0
143,0
67,1
67,0
34,0
79,1
215,0
60,0
108,0
104,1
147,0
275,0
175,0
65,0
70,0
235,1
298,1
376,0
93,0
391,0
74,0
374,1
385,1
226,1
216,0
122,0
179,1
271,0
150,0
114,0
102,1
107,0
337,1
309,0
270,1
120,1
110,1
60,0
71,0
272,1
151,1
178,0
180,0
146,0
335,1
30,0
37,0
120,0
70,0
65,1
170,0
120,1
135,0
70,0
120,1
122,1
147,0
155,0
142,0
109,1
101,0
44,1
115,0
157,1
150,0
124,0
72,0
71,0
60,0
95,1
55,0
70,1
80,1
65,1
145,1
70,1
65,1
70,0
130,0
80,0
75,1
55,0
230,0
155,1
65,0
85,0
80,0
85,0
115,0
137,0
169,0
82,0
67,0
71,0
105,1
165,0
160,0
178,0
148,0
116,1
243,0
57,1
263,0
144,1
97,0
112,1
109,1
42,0
188,0
82,1
77,0
123,0
134,1
96,0
83,0
157,0
88,1
68,1
39,1
116,1
85,0
64,0
105,0
235,0
70,1
155,0
75,0
195,0
125,1
345,0
60,1
225,1
322,1
179,0
187,1
269,0
352,1
401,1
158,1
247,0
351,0
102,0
160,0
178,0
278,0
174,1
85,0
203,1
350,1
165,0
170,0
85,0
85,0
146,1
248,0
147,1
89,1
99,0
88,0
147,0
139,1
115,1
342,1
124,1
105,0
102,0
168,1
113,0
160,0
93,0
160,1
100,1
355,0
90,0
50,0
50,0
70,0
165,0
160,1
110,0
105,0
65,1
160,1
65,0
161,0
102,0
97,0
141,0
127,0
302,0
102,0
96,0
130,0
148,0
74,0
81,0
305,1
172,0
144,0
106,1
65,0
65,1
165,1
100,0
135,0
60,0
85,0
80,1
70,1
90,0
160,1
55,0
105,0
65,0
95,0
85,0
80,0
128,0
114,0
101,1
94,0
74,0
151,1
102,1
239,0
42,0
189,1
45,0
92,1
100,0
71,0
170,0
127,1
162,1
97,0
120,1
169,0
81,1
113,0
316,0
106,0
58,0
79,0
225,1
170,0
125,0
270,1
275,0
175,1
316,1
128,0
85,1
280,0
146,0
137,1
255,1
384,1
206,1
282,1
299,1
95,0
162,1
99,1
97,0
115,1
100,0
65,1
148,0
168,0
80,0
151,0
106,0
103,1
90,1
140,1
85,0
85,0
115,0
95,0
49,0
118,0
72,1
94,0
380,1
334,0
103,0
200,1
75,1
140,1
120,0
155,1
275,1
285,1
70,1
280,1
85,1
80,1
90,1
120,1
95,1
85,1
300,1
55,1
80,1
65,1
65,0
85,0
275,1
170,0
215,1
70,1
285,1
180,1
65,0
65,0
100,1
300,1
45,1
79,1
90,0
79,0
63,0
74,1
100,0
96,1
49,0
84,1
83,0
78,1
100,0
116,0
55,1
85,0
190,0
240,0
120,0
150,1
155,0
180,0
199,0
100,0
144,0
139,1
164,1
150,1
324,0
119,1
134,0
119,0
93,0
61,1
143,0
148,1
118,0
84,1
320,0
150,0
68,1
78,0
37,0
335,0
90,0
125,0
75,0
65,1
110,1
95,1
120,0
84,1
82,0
88,0
82,1
63,0
206,1
156,1
125,1
80,0
96,1
100,0
95,1
85,0
85,0
90,1
160,0
170,0
110,1
170,1
255,1
120,1
62,0
98,0
135,0
121,1
337,0
240,0
104,0
148,0
92,0
183,0
162,1
123,1
120,1
77,0
76,0
109,1
83,0
165,0
94,0
106,0
83,0
87,0
155,1
95,1
65,0
200,1
70,0
65,0
190,0
250,1
155,1
120,0
154,0
159,0
51,0
376,1
329,0
78,0
278,0
232,1
246,0
205,1
345,1
162,0
270,0
179,1
270,0
253,0
124,0
140,0
160,0
213,1
112,1
98,0
145,1
90,0
148,0
125,0
332,1
393,0
140,1
121,0
61,0
108,0
121,1
240,0
134,0
350,1
340,1
385,1
110,0
50,0
95,1
140,0
110,0
90,1
105,1
115,1
80,0
80,1
63,0
84,1
68,0
95,0
66,1
121,0
179,1
368,1
135,0
96,0
120,0
135,0
165,0
237,1
290,0
330,1
93,0
75,1
81,1
83,0
78,0
220,1
70,0
105,1
60,1
125,1
70,0
60,0
250,0
75,1
95,0
90,1
140,0
190,1
170,1
250,1
60,0
200,0
75,0
60,0
145,1
80,1
75,0
60,0
86,1
206,1
164,0
83,0
101,0
120,1
37,0
60,0
72,0
49,0
94,0
157,0
129,0
181,0
279,0
68,1
78,1
214,1
58,0
241,1
306,1
127,0
125,1
98,1
155,1
165,0
165,0
110,0
161,1
335,0
255,1
255,0
270,0
259,1
207,0
187,0
140,1
105,0
34,0
135,0
70,0
60,1
55,0
90,0
135,0
132,1
97,0
90,0
91,1
48,1
132,0
132,0
173,0
90,0
75,0
50,1
125,1
105,0
105,1
130,1
200,0
115,1
125,0
90,0
90,0
185,1
155,0
125,1
60,0
135,0
80,0
120,1
160,1
55,1
90,0
125,1
81,0
141,1
129,0
40,0
136,1
74,0
319,0
142,1
273,0
128,1
49,0
166,1
142,1
82,0
74,0
123,0
100,0
75,1
105,0
350,0
200,0
385,0
285,0
210,0
129,1
354,1
163,0
340,0
313,1
176,1
238,0
122,0
258,0
175,1
170,1
194,1
154,0
121,0
233,0
380,0
182,1
82,1
95,1
133,1
365,1
43,0
65,0
60,0
105,1
100,1
130,1
75,1
75,0
52,0
335,1
139,0
98,1
91,0
115,0
110,1
240,0
100,1
95,1
155,1
55,0
185,1
80,1
60,1
70,1
110,1
170,0
140,1
165,1
70,1
59,0
149,1
141,0
83,1
74,1
208,0
71,0
162,0
70,0
91,0
122,1
167,0
71,0
98,0
102,0
129,0
101,0
122,0
220,1
130,1
164,1
145,0
165,1
200,0
260,0
180,0
116,0
79,0
181,1
400,0
179,0
203,1
202,1
143,0
84,0
125,0
303,1
243,1
269,0
155,1
232,0
99,0
149,1
250,1
100,0
175,0
73,0
209,0
290,0
110,0
165,0
65,0
100,0
55,0
92,0
91,1
122,0
119,0
106,0
47,1
47,0
112,0
75,0
155,1
185,1
110,1
60,1
80,1
120,0
100,1
90,0
65,1
110,1
240,1
65,1
105,0
190,0
85,0
179,1
314,1
156,1
351,0
68,0
108,1
62,0
40,0
60,1
192,1
121,1
76,0
83,0
101,0
120,0
99,0
74,0
56,0
75,1
107,0
180,0
335,1
85,1
105,0
255,0
195,1
245,0
90,1
115,0
289,1
174,1
197,1
254,0
218,1
70,1
197,1
317,1
309,1
167,0
108,1
132,0
143,0
260,0
55,1
156,0
375,0
185,0
75,1
135,0
55,1
91,0
158,0
145,1
136,0
79,0
70,1
60,1
115,1
160,1
205,1
170,0
100,1
160,1
95,0
165,1
125,1
60,1
65,0
85,0
182,0
56,0
85,0
188,1
44,0
67,0
158,0
121,1
212,1
68,1
69,0
78,0
42,1
315,0
94,0
95,1
276,1
146,1
223,1
104,1
106,0
98,0
99,0
64,0
107,1
61,0
80,0
79,0
96,1
130,1
117,0
120,0
205,0
220,1
120,0
334,1
90,1
235,1
155,0
145,1
210,1
135,1
200,1
135,0
205,0
335,0
136,1
93,0
87,0
505,0
280,1
208,1
123,0
325,1
260,0
142,0
95,0
74,0
124,1
275,0
340,1
90,1
90,1
125,0
110,0
74,0
88,0
95,0
126,0
123,0
115,1
123,0
118,0
60,0
85,1
60,1
110,1
120,1
80,1
85,1
85,1
115,1
60,0
165,1
90,1
60,0
295,0
150,1
80,1
70,0
134,0
187,0
75,0
73,0
55,1
115,0
83,0
178,1
70,0
121,0
113,0
66,0
61,1
342,1
79,0
117,0
40,0
58,1
96,1
150,1
36,0
102,1
175,1
70,0
119,0
86,0
235,1
245,1
115,1
75,1
105,0
65,0
105,0
155,0
285,0
413,1
131,0
200,0
350,0
83,0
82,0
81,1
52,0
103,1
74,0
74,0
234,0
93,0
74,0
127,0
111,0
85,0
72,0
59,1
87,0
70,0
73,0
62,0
56,0
82,0
140,0
125,1
105,0
95,0
75,1
55,1
97,0
75,1
49,0
60,1
165,0
111,0
344,1
83,0
168,1
100,1
74,1
95,1
108,0
81,1
230,0
148,0
265,0
215,1
90,0
60,0
60,1
210,1
50,1
130,1
250,0
150,0
50,0
210,1
90,1
80,0
155,0
90,0
210,1
55,0
260,1
85,1
88,0
100,0
35,0
63,0
95,0
79,0
95,0
140,0
114,1
119,0
49,1
78,1
80,0
103,1
241,1
86,1
122,1
107,1
142,0
77,1
204,1
150,0
120,1
62,0
76,0
43,0
62,0
88,1
100,1
80,0
180,1
95,0
95,0
260,1
200,0
115,0
65,0
125,0
69,0
189,1
202,0
186,0
115,1
140,0
130,0
144,0
121,1
305,0
129,0
115,1
258,1
100,0
109,0
80,1
80,1
101,1
71,0
83,1
50,0
55,0
60,0
45,1
130,1
120,1
120,1
123,0
94,1
225,0
351,1
141,1
248,0
50,0
70,0
95,1
65,1
180,1
245,1
140,1
70,0
75,1
75,0
65,1
170,1
85,0
110,1
90,0
150,1
80,1
155,1
75,0
155,1
150,1
255,1
275,1
140,0
55,1
85,0
59,0
71,1
116,0
70,0
133,1
247,0
186,1
121,0
150,1
162,1
49,0
117,0
279,1
43,1
82,0
161,1
111,1
68,0
59,0
132,0
115,1
120,1
190,0
170,0
340,1
195,1
101,0
221,1
282,0
196,0
262,1
108,1
124,0
120,1
148,0
92,1
281,0
119,0
90,1
150,1
135,0
238,1
61,0
126,1
37,0
85,1
50,0
50,0
95,1
135,0
65,0
110,0
85,1
132,1
142,0
180,1
71,0
97,0
229,0
370,0
76,0
349,1
143,0
69,1
115,0
158,0
120,1
65,1
95,1
75,1
275,1
70,1
90,1
135,1
80,0
80,0
85,0
85,1
145,1
170,1
80,1
127,1
147,1
63,0
112,0
47,0
139,0
108,0
98,1
108,1
65,1
146,0
98,1
115,0
279,1
167,0
158,0
166,1
115,1
240,0
61,0
136,0
126,0
55,0
165,0
245,0
130,0
140,0
65,1
90,0
165,1
145,0
164,1
187,0
215,1
377,1
110,1
163,1
85,0
107,1
103,1
223,1
220,1
179,0
101,0
242,1
90,0
143,0
89,0
88,1
34,0
45,0
85,0
165,0
177,1
80,0
135,1
92,1
165,1
119,0
144,1
85,0
106,0
54,1
144,0
93,0
86,0
134,0
238,1
109,0
189,0
282,1
70,0
165,1
90,0
105,1
80,1
95,1
120,1
85,1
95,1
70,0
245,1
58,1
88,0
81,0
79,0
89,0
184,0
118,1
170,0
197,0
114,0
93,0
108,1
168,1
225,1
98,0
110,0
60,0
116,1
111,0
280,1
251,1
65,0
99,1
48,1
153,0
62,1
45,1
255,0
94,1
107,1
50,0
65,1
225,0
235,1
225,1
160,1
70,0
215,0
137,0
378,0
345,1
118,1
112,1
100,0
240,0
149,0
53,0
80,0
85,0
65,0
83,1
112,1
64,1
89,1
68,0
75,0
65,0
85,0
130,1
99,1
98,0
170,1
135,0
86,1
308,0
174,0
202,1
209,1
122,1
180,0
115,1
258,1
73,0
81,0
354,0
257,1
134,1
87,1
60,1
145,1
95,1
260,0
90,1
130,0
125,0
85,1
65,1
140,0
75,1
75,1
75,0
50,1
135,1
125,0
70,1
90,1
70,0
90,1
155,1
75,0
127,1
56,0
80,0
90,1
84,0
58,0
86,0
78,0
107,0
51,0
116,1
117,0
75,1
138,1
390,1
100,0
140,0
75,0
160,0
149,0
164,1
180,1
261,1
248,0
126,0
163,0
127,0
111,0
104,0
120,0
187,1
140,1
97,1
94,1
73,1
113,0
75,1
95,1
65,0
165,1
96,0
277,1
549,0
97,1
269,0
260,1
176,0
292,0
183,1
115,0
128,0
78,0
72,0
294,0
238,0
278,0
205,0
207,0
76,0
238,1
160,0
80,0
157,0
235,1
100,1
70,1
160,1
65,1
125,1
135,1
140,1
75,1
235,1
70,1
235,1
250,1
85,1
75,1
235,1
135,1
115,0
65,1
165,1
137,1
154,1
97,0
96,0
201,0
141,1
98,1
125,1
76,0
111,1
99,1
58,0
113,0
105,0
63,0
100,0
83,1
110,1
85,0
54,0
268,1
42,0
178,0
124,0
101,1
92,1
226,0
164,0
246,0
338,0
199,0
85,0
88,0
116,0
70,1
95,0
185,0
65,0
225,0
170,1
130,0
265,1
220,0
170,0
134,0
154,0
168,0
368,0
218,0
91,0
80,0
366,1
175,1
274,0
168,0
117,1
143,0
160,1
120,1
340,1
91,0
108,1
166,1
203,0
162,0
110,1
226,0
154,0
74,1
67,1
74,1
119,1
93,1
112,1
57,0
112,0
138,1
120,0
30,0
40,0
120,1
80,0
45,0
65,0
160,0
120,1
140,0
89,1
84,0
130,0
112,1
90,0
72,0
38,0
49,1
276,0
140,0
160,1
132,1
139,0
131,0
188,0
117,0
331,0
91,0
71,0
79,0
80,0
77,1
72,1
75,0
390,0
200,0
70,1
65,1
80,1
60,1
120,0
85,1
55,1
205,0
60,0
60,0
85,0
240,1
105,0
90,0
230,1
105,1
157,1
142,1
29,0
92,0
67,0
145,0
70,1
59,1
50,0
73,0
171,1
107,0
120,0
95,1
94,1
107,0
69,0
149,0
137,0
131,0
43,0
76,1
291,1
256,0
94,0
77,0
86,1
104,0
134,0
170,1
185,0
240,1
205,0
205,0
190,0
195,1
125,0
149,1
273,1
257,1
120,0
173,1
102,1
109,0
67,1
61,0
365,0
37,0
125,0
65,0
115,0
165,0
135,0
65,1
80,0
70,0
110,1
85,1
112,0
113,0
110,0
208,1
163,0
136,0
167,1
121,0
132,1
119,0
175,1
146,1
165,0
243,0
205,1
70,1
105,1
110,1
65,1
215,0
120,1
100,1
50,1
85,1
128,0
89,0
104,1
126,0
96,0
129,0
64,0
45,1
109,0
172,0
108,1
104,1
86,0
95,1
70,0
68,1
160,1
287,0
80,0
82,0
69,0
85,0
94,0
113,0
158,0
85,0
90,1
107,1
214,1
40,0
112,0
280,1
140,1
125,0
185,0
70,1
255,0
180,0
120,1
61,0
244,0
164,1
252,1
260,1
190,0
80,0
150,0
108,0
110,0
100,0
59,0
107,0
90,0
114,0
103,0
121,1
122,1
215,1
79,1
81,0
110,0
96,0
107,0
146,0
90,1
37,0
85,0
50,0
75,0
60,1
85,1
90,0
180,1
117,1
80,0
63,1
91,0
107,1
136,0
107,1
218,1
211,0
137,1
226,0
329,1
149,0
50,0
115,1
145,1
155,1
75,1
100,1
120,1
375,0
70,1
145,1
50,1
215,1
190,0
200,1
375,0
60,1
65,0
185,0
70,1
81,1
109,0
85,1
140,0
174,1
96,0
46,0
198,1
110,1
130,0
155,0
88,0
143,0
90,1
117,1
61,0
86,0
80,1
124,0
80,1
65,1
70,0
82,1
89,0
100,0
115,0
215,1
120,0
125,0
185,1
235,0
255,0
148,0
169,0
73,1
75,1
344,0
63,1
176,1
152,1
90,1
104,1
387,0
87,0
90,1
197,0
150,1
105,0
110,1
148,1
105,1
115,1
120,1
164,1
69,0
74,1
95,1
105,1
71,0
125,1
97,0
122,1
112,0
95,1
65,0
50,0
85,0
106,0
116,0
86,0
68,1
86,0
98,1
142,1
330,1
142,0
88,1
142,0
139,1
100,0
75,0
205,1
185,1
135,1
230,1
220,1
110,0
130,1
70,1
50,0
120,1
135,0
70,0
62,0
62,0
158,1
163,1
88,0
70,1
118,0
80,0
174,0
123,0
113,1
107,0
69,1
74,1
65,0
95,0
67,1
111,1
70,1
82,1
61,0
102,0
55,0
98,0
122,0
77,1
168,1
97,0
116,0
52,0
71,0
100,0
140,1
220,1
190,0
140,0
161,0
240,1
213,0
191,0
114,1
72,0
60,0
89,0
82,0
73,1
111,0
134,0
165,1
117,1
120,0
80,0
130,0
145,0
80,1
90,1
110,0
130,0
155,1
96,0
160,0
123,1
103,0
147,0
72,0
175,0
124,0
272,1
113,0
116,1
101,1
180,1
65,1
150,0
100,0
105,0
210,1
75,1
170,1
155,1
140,1
60,1
80,1
135,1
135,1
105,0
90,0
135,0
125,0
165,1
80,0
195,1
245,1
60,1
100,0
195,1
90,1
145,1
220,1
60,0
68,1
149,1
65,1
34,0
50,0
75,1
225,1
275,1
241,0
105,0
252,1
74,1
68,1
113,1
91,0
84,1
58,1
48,1
96,0
60,1
101,0
76,1
102,1
97,1
96,1
86,0
60,0
49,1
87,0
84,1
115,0
155,1
55,0
130,1
215,0
365,0
143,1
79,1
205,1
158,0
315,1
276,1
96,0
92,0
178,0
202,0
210,0
66,0
94,1
128,1
148,0
102,0
104,0
43,0
135,0
95,1
80,1
80,0
110,0
110,0
101,0
133,0
97,1
188,0
156,0
50,0
265,1
90,0
85,0
175,1
155,1
200,0
100,0
175,0
115,0
60,1
55,1
140,1
105,0
75,1
118,0
72,1
90,1
75,0
87,1
129,0
206,0
202,0
143,0
103,1
93,0
53,1
69,1
40,0
54,0
148,0
133,0
43,1
174,1
73,0
145,1
85,0
131,0
78,0
92,1
80,0
85,0
108,0
70,0
185,0
195,1
160,0
195,0
135,0
105,0
290,1
195,0
95,0
106,0
163,0
149,0
200,0
99,1
245,1
133,0
222,1
185,1
72,0
71,0
352,1
89,0
145,0
94,0
132,0
272,1
109,0
56,1
121,0
150,1
133,1
208,0
143,0
157,1
90,1
110,0
79,0
90,1
370,0
75,0
105,0
80,0
40,1
125,0
65,0
95,1
55,1
110,0
75,0
135,0
79,0
168,1
142,1
128,0
96,1
88,1
90,0
112,0
79,0
309,0
92,0
265,1
125,1
210,0
240,1
165,0
245,0
70,1
60,0
115,1
95,1
90,1
95,1
235,1
105,1
75,0
205,1
130,1
170,0
84,0
62,0
172,1
87,1
82,0
145,1
79,1
44,1
45,0
175,1
158,0
156,0
58,1
113,0
163,0
46,0
97,0
32,0
24,0
172,1
146,0
90,1
112,1
85,1
134,1
57,1
112,0
81,0
126,1
49,0
42,0
96,0
109,1
87,1
118,0
76,0
120,1
155,0
375,0
65,0
155,1
60,0
127,0
300,0
89,1
140,0
116,0
112,0
95,0
151,1
72,1
270,0
85,0
65,0
65,1
90,0
120,1
145,0
110,0
108,0
116,0
155,0
120,1
65,0
65,1
75,1
130,1
70,1
80,1
210,1
260,1
115,1
80,1
75,1
115,1
150,1
70,1
255,1
175,0
80,1
240,1
165,1
90,1
165,1
100,1
350,1
105,1
150,1
65,0
70,0
290,1
85,1
65,1
110,1
155,1
85,1
125,1
145,1
80,1
165,1
89,1
204,1
109,1
134,0
228,0
107,0
75,0
102,0
154,0
142,1
112,1
150,0
80,1
82,0
120,1
100,0
70,1
130,1
105,1
255,1
205,0
345,1
230,1
135,0
215,0
105,0
260,1
195,0
110,0
173,1
136,0
199,1
74,0
190,1
110,0
155,0
209,1
212,0
130,0
100,0
140,0
55,0
85,0
60,1
127,0
145,1
84,0
104,0
90,0
125,0
75,1
80,1
170,0
125,1
70,0
240,1
65,1
125,1
105,1
80,1
65,1
135,0
75,0
80,0
140,1
155,0
110,1
110,0
67,0
348,1
137,0
157,1
73,0
83,0
171,1
69,0
38,0
48,0
91,0
91,1
195,0
170,0
175,1
175,1
160,1
250,1
70,0
200,0
162,1
160,0
120,1
151,1
393,0
210,1
240,1
165,1
206,1
149,1
132,0
77,1
160,1
284,1
194,0
154,1
123,1
132,0
158,1
68,1
104,0
130,0
86,0
107,1
155,0
221,1
115,0
34,0
75,1
80,0
50,0
180,1
86,0
91,1
74,1
90,1
197,0
83,0
76,0
121,1
228,1
99,0
127,0
200,1
75,1
230,1
175,1
170,1
80,1
130,1
75,1
60,1
175,0
120,0
60,1
170,1
300,1
95,0
72,1
72,1
262,1
49,0
233,0
119,0
157,1
73,1
138,0
92,1
239,0
81,0
142,0
125,1
83,1
45,0
102,1
87,1
101,0
116,0
125,1
170,1
155,1
185,1
190,1
170,0
140,0
175,1
155,1
66,1
160,1
183,1
170,0
162,1
140,1
83,0
310,0
115,1
620,1
124,0
86,0
78,0
115,0
81,0
76,1
215,1
164,0
152,0
37,1
75,0
65,1
115,1
120,1
101,0
46,0
45,1
303,0
150,0
212,0
117,0
123,1
123,1
55,1
160,1
110,1
70,1
70,1
105,1
185,1
70,1
95,1
125,1
60,0
105,0
80,0
220,1
145,1
190,1
165,1
62,0
105,1
89,0
103,0
79,0
150,1
105,0
92,0
125,0
84,1
132,0
118,0
79,0
76,1
117,1
62,0
148,0
111,1
92,0
138,0
91,0
195,1
231,0
78,1
215,0
256,0
146,0
95,0
125,0
235,1
60,0
185,0
310,0
205,1
65,0
223,0
224,1
181,0
305,1
107,1
79,1
133,1
158,0
125,1
211,1
112,1
76,0
133,1
114,1
77,1
123,0
162,0
50,0
60,0
50,0
110,0
110,0
95,1
115,1
55,1
80,1
256,0
70,0
140,1
95,1
115,0
120,1
100,1
85,1
100,1
205,1
80,0
95,1
95,0
75,1
140,0
70,0
140,1
35,0
120,1
69,0
134,1
174,1
43,0
102,1
203,1
147,1
79,1
140,0
300,1
179,1
199,1
105,0
102,0
182,0
110,1
53,1
84,0
157,1
86,1
192,1
107,1
79,0
114,0
115,1
66,0
109,0
75,1
155,1
180,1
215,1
180,1
190,0
94,0
159,0
85,0
135,0
67,0
101,0
379,1
56,0
167,0
176,0
163,0
86,0
159,0
87,0
207,0
75,0
94,0
125,0
110,0
136,0
115,0
115,0
294,1
254,0
71,1
76,1
67,1
121,1
107,1
88,1
111,1
145,0
71,1
134,1
134,1
142,1
133,0
285,0
114,0
125,0
70,0
90,1
110,0
125,1
80,0
105,1
95,1
105,1
160,0
95,0
95,1
180,1
65,0
87,0
119,0
173,1
99,0
82,1
83,1
94,0
199,1
131,1
121,0
60,1
83,1
61,0
112,1
111,0
132,0
92,1
68,0
74,0
68,0
76,0
71,1
80,1
120,1
70,1
65,0
70,0
75,1
55,0
225,1
235,1
70,1
65,1
115,1
70,1
130,1
60,0
120,0
90,0
60,1
120,1
90,0
67,1
108,1
127,0
129,0
99,1
96,1
93,0
69,0
69,0
70,0
162,1
82,1
125,0
138,0
103,0
115,1
176,0
247,0
87,1
78,0
109,1
68,1
96,1
401,0
81,1
62,0
66,1
145,0
165,0
170,1
100,0
145,0
140,0
145,0
160,0
125,0
330,1
195,0
180,1
161,0
367,1
85,0
173,1
105,0
99,1
139,0
95,1
250,0
103,0
92,0
172,1
215,0
276,1
84,1
122,1
60,0
73,1
146,1
135,1
85,1
155,1
130,1
90,0
135,1
114,0
80,0
135,1
70,1
54,0
159,0
223,1
95,0
84,0
106,1
90,0
113,0
315,0
85,0
110,1
90,0
75,1
70,1
150,1
80,0
125,0
130,1
130,1
150,1
60,1
75,1
195,1
154,1
69,0
169,1
97,0
68,1
90,1
46,0
165,0
109,0
104,0
56,0
94,0
75,1
137,0
81,1
91,0
64,0
69,0
74,0
105,0
97,0
330,1
120,1
230,0
122,0
49,0
139,0
237,0
242,0
187,0
48,0
178,0
116,1
91,0
84,0
149,0
89,1
77,0
37,0
106,1
130,0
110,1
84,0
525,1
255,0
105,0
160,1
215,0
125,1
245,0
90,0
171,1
191,1
163,0
97,0
78,0
210,1
105,0
115,0
127,0
123,0
97,1
133,0
96,1
37,0
32,0
75,0
180,1
75,1
85,1
125,0
70,1
60,0
119,0
70,0
85,1
40,0
161,0
92,0
279,0
101,1
305,1
170,0
60,1
60,1
70,1
90,0
115,1
160,1
155,1
165,1
115,1
50,0
110,0
85,1
220,1
95,1
85,0
62,0
117,0
85,1
59,0
111,1
72,0
109,1
89,0
38,0
143,0
71,1
69,0
229,0
72,1
107,0
40,0
237,1
130,1
49,0
188,0
97,0
101,0
258,1
96,0
106,1
105,1
88,1
115,0
195,1
145,0
130,1
225,0
321,1
229,1
125,1
92,1
154,1
85,0
92,1
154,0
154,0
117,0
243,0
174,1
148,0
114,1
105,0
87,0
34,0
130,0
45,0
75,0
55,1
125,0
200,0
115,0
70,1
80,1
105,1
70,0
95,1
57,0
111,0
99,1
53,0
104,0
130,0
89,0
189,1
81,1
68,1
99,0
36,0
115,0
241,0
288,1
75,1
267,1
143,0
123,1
234,0
66,0
78,0
190,0
169,0
95,1
215,1
80,1
70,1
60,0
65,0
100,0
70,1
85,0
175,0
65,1
80,1
178,0
114,0
75,0
178,0
93,0
121,1
320,0
38,0
233,1
114,0
193,1
85,0
92,0
75,0
68,1
120,0
91,0
220,0
162,1
162,1
117,0
117,0
107,0
120,1
139,0
174,1
132,0
45,1
97,0
54,0
120,0
59,1
75,0
95,0
87,0
83,1
52,0
205,1
205,0
150,0
130,0
218,1
250,0
143,0
165,1
71,0
212,0
223,0
107,1
68,0
60,0
82,0
70,0
125,0
155,0
160,0
130,0
71,0
200,0
58,0
97,0
95,1
75,1
133,1
344,1
170,1
95,1
51,1
124,1
106,0
249,0
292,0
108,1
332,1
81,0
263,0
133,0
75,0
207,1
208,0
85,1
135,1
190,1
70,1
195,1
65,1
75,1
70,1
85,1
80,0
155,1
140,1
270,1
60,0
135,1
85,1
80,0
210,0
180,1
67,0
49,0
65,0
145,1
145,0
93,0
71,1
137,0
153,1
116,1
278,1
203,1
61,0
59,0
58,1
45,1
93,1
408,1
152,0
48,1
95,0
267,0
197,1
209,1
145,1
152,1
136,1
184,1
226,0
65,0
108,0
100,1
91,1
131,0
60,0
45,0
67,0
106,1
74,0
55,0
155,1
155,0
170,1
125,0
130,1
260,1
144,1
125,1
243,1
170,0
305,1
115,1
244,0
204,1
74,0
93,0
93,0
90,1
155,0
75,1
160,0
115,0
65,0
116,0
80,0
78,1
151,0
86,0
167,0
50,1
125,1
215,1
125,1
150,1
95,0
80,1
80,1
105,1
200,1
55,1
80,1
270,0
125,1
104,1
51,0
131,1
194,1
109,1
100,0
225,0
234,0
195,0
176,0
55,0
59,0
43,0
149,0
51,1
113,0
137,1
234,1
112,0
127,0
48,1
149,0
136,1
120,0
142,0
127,0
91,1
56,0
145,0
93,0
114,0
145,0
51,0
68,0
86,1
99,0
70,0
80,1
265,1
205,0
175,0
190,0
135,1
190,0
115,1
215,0
195,1
185,0
510,0
95,0
109,0
239,0
155,1
173,1
320,1
158,1
69,0
73,0
240,1
158,0
260,1
340,1
93,0
186,1
167,0
110,0
144,1
332,1
149,1
70,1
154,1
58,1
146,1
143,0
137,0
45,1
70,1
65,0
115,1
190,1
95,0
125,1
115,1
110,0
135,1
71,0
69,0
112,1
67,0
71,1
120,1
96,0
105,0
117,1
139,0
54,1
122,0
183,1
375,1
251,0
84,1
94,0
93,1
154,1
124,1
84,1
261,1
148,0
70,0
117,0
85,0
95,0
135,1
155,1
250,1
185,1
70,1
110,1
50,1
155,1
365,1
162,0
76,0
104,1
100,1
68,0
153,1
188,1
51,0
134,0
103,1
121,1
188,1
98,0
115,0
134,1
111,1
76,1
123,0
57,0
133,1
109,1
171,1
